TF	target	importance
ENSG00000182141	cg00002490	0.27204740735275734
ENSG00000166391	cg00003578	0.2720045880789983
ENSG00000102174	cg00002236	0.2719644010729031
ENSG00000204113	cg00001510	0.2717570712713886
ENSG00000263089	cg00001261	0.27120937819995433
ENSG00000161558	cg00003202	0.2710565400057053
ENSG00000167700	cg00003625	0.27049699758276713
ENSG00000236893	cg00000734	0.270417650676873
ENSG00000263089	cg00000714	0.27026262142365876
ENSG00000278099	cg00002591	0.26998873988781064
ENSG00000280159	cg00003529	0.26955663815546543
ENSG00000231981	cg00003287	0.2695468110614097
ENSG00000278732	cg00002809	0.26940725449554764
ENSG00000278923	cg00000658	0.26925399893643387
ENSG00000280159	cg00001249	0.26919492886806917
ENSG00000118972	cg00002145	0.2690460244674313
ENSG00000179833	cg00002660	0.2690069935434448
ENSG00000179262	cg00000769	0.2688893051015407
ENSG00000225269	cg00002426	0.26885886073833865
ENSG00000088179	cg00000165	0.2687857957233372
ENSG00000172137	cg00000769	0.26782665785569315
ENSG00000102174	cg00001510	0.2677670160577947
ENSG00000276644	cg00003298	0.2677310486699119
ENSG00000167700	cg00000924	0.26764790093284874
ENSG00000275265	cg00002449	0.26754271545466346
ENSG00000161558	cg00003091	0.2673199308213641
ENSG00000262950	cg00002406	0.26731890135800185
ENSG00000158486	cg00002719	0.2672467028377659
ENSG00000179833	cg00002593	0.26718641946287364
ENSG00000269416	cg00003345	0.2669440083931377
ENSG00000182141	cg00001364	0.2668798107502136
ENSG00000166634	cg00000924	0.2667367340885652
ENSG00000214198	cg00003091	0.2666237935042723
ENSG00000064601	cg00002719	0.2665492393074706
ENSG00000280159	cg00002145	0.26633713587977165
ENSG00000185105	cg00002837	0.2663243880023176
ENSG00000275265	cg00002837	0.26610756800576774
ENSG00000215246	cg00001854	0.26582711141334936
ENSG00000206072	cg00000292	0.26547538646123725
ENSG00000198242	cg00004089	0.2650467772161063
ENSG00000215246	cg00003287	0.26502354123985195
ENSG00000070087	cg00003181	0.26500737232020416
ENSG00000167578	cg00000924	0.26468879959528735
ENSG00000204113	cg00002719	0.26457461937841
ENSG00000258630	cg00003181	0.26439580891076214
ENSG00000269416	cg00000363	0.26419551922454243
ENSG00000118972	cg00001854	0.2637794058933697
ENSG00000070087	cg00000948	0.2636414565065763
ENSG00000214198	cg00001510	0.2633654744529749
ENSG00000088179	cg00002190	0.2633232404725402
ENSG00000179833	cg00001809	0.2632837606605652
ENSG00000185105	cg00001582	0.26307012730338303
ENSG00000167700	cg00002426	0.26278238514411273
ENSG00000276644	cg00000948	0.26276047327418933
ENSG00000179262	cg00000292	0.2625150328168653
ENSG00000236040	cg00003625	0.26248186086356085
ENSG00000254465	cg00003994	0.26247844686686195
ENSG00000266644	cg00001245	0.2623304625525537
ENSG00000271647	cg00002426	0.2622239297146851
ENSG00000271647	cg00000948	0.2616488721178705
ENSG00000185105	cg00002808	0.26153454173523066
ENSG00000167768	cg00002490	0.2615103239112149
ENSG00000146083	cg00002809	0.2614645687108701
ENSG00000225269	cg00003298	0.261216284826429
ENSG00000161558	cg00002406	0.2611899403692621
ENSG00000095587	cg00004089	0.261141245148733
ENSG00000158486	cg00002490	0.26108097135331537
ENSG00000261789	cg00002593	0.26103449605121987
ENSG00000167768	cg00002660	0.26037682705705334
ENSG00000258630	cg00002224	0.2603335317762061
ENSG00000102174	cg00000029	0.2600930087984539
ENSG00000161558	cg00002719	0.2599902791579964
ENSG00000102174	cg00003305	0.2599733346373182
ENSG00000057294	cg00000924	0.259754794355579
ENSG00000070087	cg00002406	0.25970170245819035
ENSG00000127511	cg00002597	0.2595015660667982
ENSG00000236893	cg00001364	0.25946959675229964
ENSG00000231105	cg00000948	0.2594451132295021
ENSG00000070081	cg00001349	0.25936328558093624
ENSG00000172137	cg00002930	0.2593543225156973
ENSG00000161558	cg00002808	0.25925261622984414
ENSG00000276644	cg00002449	0.2592515305679682
ENSG00000179833	cg00002769	0.2590121718657906
ENSG00000207000	cg00000769	0.2588678316486179
ENSG00000273406	cg00002646	0.2584068743766238
ENSG00000215246	cg00002591	0.25835880097438735
ENSG00000234881	cg00003173	0.2581311018600261
ENSG00000267108	cg00003994	0.2581071392609848
ENSG00000263089	cg00000165	0.2580482647772771
ENSG00000259883	cg00001687	0.2580399109516886
ENSG00000273406	cg00000948	0.2580249387131077
ENSG00000233540	cg00004055	0.25789323929280256
ENSG00000064225	cg00000321	0.25781414813315384
ENSG00000064225	cg00002719	0.25780840142969125
ENSG00000127511	cg00002810	0.2577541039243046
ENSG00000197421	cg00000957	0.2576631561391314
ENSG00000146083	cg00003202	0.25763404703750714
ENSG00000280038	cg00000165	0.25752618583259307
ENSG00000134108	cg00000714	0.2574212799430849
ENSG00000261789	cg00001510	0.25726398730109973
ENSG00000185105	cg00001854	0.25721617373800704
ENSG00000179833	cg00002597	0.2571877487700677
ENSG00000118972	cg00002490	0.25700224720133424
ENSG00000204113	cg00002426	0.2569641456823646
ENSG00000233540	cg00002426	0.25693503435810644
ENSG00000214062	cg00002531	0.2566797795840002
ENSG00000204113	cg00002033	0.25667887284738
ENSG00000261789	cg00000924	0.2563871797169046
ENSG00000167700	cg00001510	0.25613457473699464
ENSG00000166634	cg00003994	0.2559966249267067
ENSG00000070081	cg00002660	0.25590363537969607
ENSG00000234900	cg00004089	0.25553244287685867
ENSG00000269475	cg00000363	0.2552973981148892
ENSG00000240423	cg00000948	0.2549268794882005
ENSG00000264104	cg00003173	0.2548278209322389
ENSG00000197421	cg00003625	0.25458654189647056
ENSG00000179833	cg00003345	0.2545172569303789
ENSG00000259883	cg00000289	0.25441572449769273
ENSG00000240423	cg00003298	0.25424194277347983
ENSG00000227535	cg00003305	0.254003328813135
ENSG00000118972	cg00000734	0.2538728957597848
ENSG00000197421	cg00000714	0.253865188930961
ENSG00000185105	cg00000289	0.2536527822314288
ENSG00000214062	cg00000236	0.2531909289627407
ENSG00000258630	cg00003287	0.25309700202405305
ENSG00000242041	cg00003202	0.25305833333281663
ENSG00000275265	cg00001874	0.2526299752613346
ENSG00000254092	cg00000029	0.25233386228014565
ENSG00000267108	cg00000321	0.2522687286144867
ENSG00000095587	cg00003513	0.25220067845752414
ENSG00000254092	cg00002646	0.2521695227011507
ENSG00000207000	cg00003784	0.2520663142730382
ENSG00000064225	cg00003091	0.251858714512472
ENSG00000214198	cg00002597	0.25184919881247964
ENSG00000264104	cg00000321	0.25182223073429216
ENSG00000185105	cg00001583	0.25153017677730916
ENSG00000269148	cg00002593	0.25143809062942674
ENSG00000008517	cg00004072	0.25078838281912036
ENSG00000095587	cg00001874	0.2503927153264679
ENSG00000266644	cg00000289	0.2502628294670092
ENSG00000070087	cg00000029	0.24998486540506612
ENSG00000233540	cg00003305	0.24952153027251847
ENSG00000088179	cg00001349	0.24941028892721312
ENSG00000185105	cg00004089	0.2493937829613509
ENSG00000227535	cg00003513	0.24929016202425675
ENSG00000166007	cg00002033	0.24927274126701032
ENSG00000236040	cg00001582	0.24912644607124287
ENSG00000236893	cg00001249	0.24895322280630658
ENSG00000275479	cg00002449	0.24893624052097582
ENSG00000196167	cg00002224	0.24833723405962754
ENSG00000064225	cg00003994	0.24832292550347482
ENSG00000102174	cg00000734	0.24804579264608195
ENSG00000166368	cg00003994	0.24795291466616035
ENSG00000236040	cg00000321	0.24747073147873774
ENSG00000262950	cg00000658	0.24733325391151276
ENSG00000234900	cg00002426	0.24729073385240433
ENSG00000214062	cg00003287	0.24703576961906382
ENSG00000227766	cg00003345	0.246940246296913
ENSG00000146083	cg00002646	0.24656661207265035
ENSG00000266644	cg00001583	0.24599915205081518
ENSG00000236040	cg00000289	0.24587204867727114
ENSG00000197421	cg00000658	0.24569687683990382
ENSG00000260900	cg00002145	0.24563428503321547
ENSG00000215246	cg00002660	0.24556006362673213
ENSG00000278099	cg00001261	0.24548553619023736
ENSG00000088179	cg00002236	0.24524912469314047
ENSG00000070087	cg00002808	0.2452261507663187
ENSG00000153561	cg00003305	0.24509325613597766
ENSG00000275265	cg00003513	0.24497675047999193
ENSG00000158486	cg00001583	0.24478941810339655
ENSG00000204113	cg00000714	0.24476846675175798
ENSG00000263089	cg00001583	0.244675556023519
ENSG00000231105	cg00000714	0.24454191833951922
ENSG00000064601	cg00001854	0.24452310699871885
ENSG00000275479	cg00003784	0.24449710263830818
ENSG00000215246	cg00002809	0.24436655113862496
ENSG00000166368	cg00002426	0.24430498437105486
ENSG00000153561	cg00000321	0.24429353019906164
ENSG00000179262	cg00000321	0.24418874356787637
ENSG00000167768	cg00001747	0.24414477168908016
ENSG00000214198	cg00002449	0.24386505067280273
ENSG00000167768	cg00002810	0.24362420298089998
ENSG00000273406	cg00003529	0.24357344207453982
ENSG00000263089	cg00002593	0.24352759144267652
ENSG00000214062	cg00002591	0.24351985778938068
ENSG00000146083	cg00002236	0.24313106081948477
ENSG00000270112	cg00001245	0.2428867002257283
ENSG00000166368	cg00002719	0.24283518869803478
ENSG00000236893	cg00002426	0.24281062854708785
ENSG00000270112	cg00001446	0.24279725372409067
ENSG00000259883	cg00003345	0.24268164486000754
ENSG00000259883	cg00002490	0.2424515417826858
ENSG00000252628	cg00001854	0.24225237004624697
ENSG00000197421	cg00001583	0.24204210268774062
ENSG00000146083	cg00002033	0.24179392144067233
ENSG00000167700	cg00002809	0.24163195043220703
ENSG00000227766	cg00001245	0.24157430603329882
ENSG00000278732	cg00002426	0.24138590293444198
ENSG00000197421	cg00003298	0.2413220132776602
ENSG00000270112	cg00002236	0.24127868044026582
ENSG00000233540	cg00002930	0.24127090468934295
ENSG00000234943	cg00000289	0.24094555403457785
ENSG00000227766	cg00003625	0.24059858468136147
ENSG00000146083	cg00002591	0.2405949806245008
ENSG00000161558	cg00000289	0.24049510184516584
ENSG00000263089	cg00003305	0.2404945461113924
ENSG00000231981	cg00003994	0.24040060291886522
ENSG00000167700	cg00000714	0.24025136626108592
ENSG00000275479	cg00002490	0.24011066343727636
ENSG00000227766	cg00002426	0.23985391627402097
ENSG00000008517	cg00003091	0.23968836345613273
ENSG00000215246	cg00001510	0.23966245018217636
ENSG00000064601	cg00004067	0.23941447566224028
ENSG00000146083	cg00002490	0.23937227399329783
ENSG00000206072	cg00002531	0.23937025331541775
ENSG00000270469	cg00002719	0.23935910678008696
ENSG00000172137	cg00002116	0.2393296094375529
ENSG00000270112	cg00000165	0.239125894513364
ENSG00000214198	cg00002719	0.23892858430372263
ENSG00000102174	cg00002190	0.23888057989048458
ENSG00000161558	cg00002810	0.2385797180163195
ENSG00000276644	cg00004089	0.23838933928243886
ENSG00000280159	cg00001446	0.2382286894149522
ENSG00000214062	cg00003173	0.2381577255491852
ENSG00000267108	cg00002769	0.23804163187181399
ENSG00000118972	cg00003969	0.2380090441763664
ENSG00000227766	cg00002837	0.2378664020280675
ENSG00000179262	cg00003969	0.23779442419365293
ENSG00000258630	cg00002116	0.2377721488703516
ENSG00000258630	cg00002809	0.237614590142182
ENSG00000182141	cg00000321	0.2376058439679763
ENSG00000196167	cg00003784	0.2374467943320701
ENSG00000270469	cg00000734	0.23738639941398448
ENSG00000060642	cg00001446	0.23737101721906664
ENSG00000088179	cg00001809	0.23731505236634456
ENSG00000166391	cg00000714	0.23726863515813146
ENSG00000078237	cg00003298	0.23708968584030055
ENSG00000270469	cg00002449	0.2369459421132374
ENSG00000259883	cg00003202	0.23693943644878906
ENSG00000166391	cg00002224	0.2369392816450954
ENSG00000161558	cg00000905	0.23693603656277024
ENSG00000008517	cg00002660	0.2368915890189048
ENSG00000266644	cg00000165	0.23663348641743942
ENSG00000153561	cg00003578	0.23657515147134878
ENSG00000225269	cg00000924	0.23632411872125042
ENSG00000102174	cg00003529	0.23628895670147632
ENSG00000060642	cg00000321	0.2361747380086548
ENSG00000172137	cg00000292	0.23537268991401972
ENSG00000172137	cg00002593	0.23519803495708014
ENSG00000167700	cg00002449	0.2347878116093527
ENSG00000278099	cg00001854	0.23462738909157396
ENSG00000266644	cg00003181	0.23453477738330455
ENSG00000153561	cg00003969	0.23443593380823896
ENSG00000204113	cg00000289	0.23440237547942588
ENSG00000161558	cg00002837	0.2344009069329861
ENSG00000262950	cg00000769	0.23436301439425294
ENSG00000231105	cg00002930	0.2343487141308642
ENSG00000146083	cg00002930	0.2341609513317662
ENSG00000231105	cg00000658	0.2339956629802331
ENSG00000102174	cg00000165	0.23394340128377675
ENSG00000275265	cg00002116	0.23372070275502493
ENSG00000078237	cg00000924	0.23361678163007893
ENSG00000179833	cg00001854	0.2335991897859735
ENSG00000196167	cg00002597	0.2335887079580641
ENSG00000161558	cg00001582	0.23351636367357595
ENSG00000266261	cg00000321	0.23330081263585317
ENSG00000254131	cg00001261	0.23302997752612742
ENSG00000266644	cg00003091	0.23295470042078703
ENSG00000167578	cg00003529	0.23293909402336618
ENSG00000167700	cg00001582	0.2328898111671536
ENSG00000179833	cg00002426	0.232789897127473
ENSG00000233540	cg00001349	0.23278384270567531
ENSG00000196167	cg00003091	0.2327111428508239
ENSG00000196167	cg00002769	0.23266722206097237
ENSG00000254465	cg00001582	0.23247206792571873
ENSG00000118972	cg00001874	0.23239846960924657
ENSG00000185105	cg00003181	0.23231158641977828
ENSG00000161558	cg00002646	0.23221607139145625
ENSG00000215246	cg00001261	0.23217041445018488
ENSG00000233540	cg00002531	0.2318167018802174
ENSG00000167700	cg00001583	0.23158679889970288
ENSG00000134108	cg00001510	0.23144460125041288
ENSG00000153561	cg00004072	0.23128558710941183
ENSG00000118972	cg00001446	0.2306905722228494
ENSG00000264438	cg00002490	0.23055943535764764
ENSG00000078237	cg00003994	0.23046876493639917
ENSG00000273055	cg00004055	0.23032797277475556
ENSG00000206072	cg00001874	0.2299243383835709
ENSG00000060642	cg00002660	0.22987480136293972
ENSG00000179833	cg00003994	0.22987259607547877
ENSG00000127511	cg00002660	0.2296814900885003
ENSG00000158486	cg00004055	0.2295793162035831
ENSG00000102174	cg00001854	0.22923814914466115
ENSG00000266261	cg00001510	0.22904762394873662
ENSG00000273055	cg00001747	0.22901967980283638
ENSG00000234943	cg00003181	0.228867481434488
ENSG00000153561	cg00002116	0.22872268464502257
ENSG00000166634	cg00000363	0.22828657424518528
ENSG00000280159	cg00002033	0.22816247980014412
ENSG00000185105	cg00002116	0.22789445694825233
ENSG00000057294	cg00000165	0.22742381171675158
ENSG00000280159	cg00002808	0.2272910945228588
ENSG00000233540	cg00002810	0.2272193411885394
ENSG00000008517	cg00002145	0.22720775653369307
ENSG00000261789	cg00002660	0.2270187168931184
ENSG00000269148	cg00002660	0.22696794773257822
ENSG00000234943	cg00000924	0.22688186098931798
ENSG00000196167	cg00000769	0.226813961277719
ENSG00000064601	cg00003513	0.22634662728822774
ENSG00000153561	cg00001245	0.22613461115867056
ENSG00000276644	cg00001349	0.22604219440021994
ENSG00000088179	cg00001582	0.22603624761874483
ENSG00000166634	cg00003181	0.22601791286701622
ENSG00000179833	cg00004055	0.22590546919240673
ENSG00000261789	cg00000658	0.22583594762256176
ENSG00000242268	cg00004067	0.22560172948563134
ENSG00000185105	cg00002591	0.2252430995764281
ENSG00000254131	cg00003513	0.22511771927664137
ENSG00000179262	cg00002116	0.2250492703322549
ENSG00000008517	cg00000289	0.2248322384254919
ENSG00000206072	cg00003784	0.22475498955191572
ENSG00000242041	cg00000924	0.22471128946901206
ENSG00000118972	cg00004067	0.22436370178015472
ENSG00000167768	cg00002597	0.22425366068461436
ENSG00000254131	cg00003994	0.22412504394182786
ENSG00000273406	cg00000924	0.22412115313932995
ENSG00000233540	cg00000924	0.2240857502355892
ENSG00000070087	cg00003969	0.2239958047058456
ENSG00000185105	cg00000363	0.22379843174533598
ENSG00000179833	cg00001747	0.2233312560400644
ENSG00000088179	cg00003969	0.22323503968792396
ENSG00000008517	cg00002531	0.22315297735661696
ENSG00000127511	cg00001510	0.22307871677430807
ENSG00000167700	cg00000905	0.22306995881944353
ENSG00000240423	cg00002808	0.22296776652021605
ENSG00000231105	cg00000165	0.2228260861474565
ENSG00000263089	cg00001854	0.22247893741523975
ENSG00000182141	cg00002464	0.22245404046349887
ENSG00000198242	cg00003202	0.22227488481657895
ENSG00000267108	cg00002116	0.22188238284677744
ENSG00000266644	cg00000924	0.22174374179424947
ENSG00000261789	cg00000289	0.22171547860304472
ENSG00000179262	cg00001809	0.22169451430809228
ENSG00000182141	cg00003578	0.2216633830152956
ENSG00000234900	cg00001245	0.22151619831896657
ENSG00000269148	cg00000721	0.22149410880974812
ENSG00000196167	cg00000289	0.22076655860188119
ENSG00000225275	cg00002719	0.22051527333260854
ENSG00000214198	cg00000165	0.2205127550991515
ENSG00000197421	cg00000321	0.2204806390402792
ENSG00000230100	cg00003305	0.22030923674003314
ENSG00000271647	cg00002769	0.22030818523526804
ENSG00000166391	cg00001687	0.2202009616116688
ENSG00000179833	cg00003091	0.22017355239228995
ENSG00000263089	cg00002591	0.22012603703138106
ENSG00000179833	cg00002719	0.22006513873142117
ENSG00000273406	cg00002809	0.21992759098431294
ENSG00000166007	cg00001245	0.21982837617261095
ENSG00000060642	cg00001261	0.21957080465676426
ENSG00000153561	cg00001364	0.2192662204206646
ENSG00000167700	cg00000363	0.2191529552513382
ENSG00000185105	cg00003784	0.21906567497161886
ENSG00000197421	cg00002591	0.21897675545840367
ENSG00000262950	cg00001349	0.21885946922736452
ENSG00000214062	cg00000905	0.21881386485471685
ENSG00000088179	cg00002719	0.21877396034440783
ENSG00000196167	cg00002809	0.21867179362361558
ENSG00000271647	cg00001446	0.21862677051973003
ENSG00000185105	cg00003578	0.21824139930202127
ENSG00000179262	cg00000721	0.21821603821309976
ENSG00000167700	cg00001687	0.2181262351235479
ENSG00000270112	cg00001582	0.21765309101793803
ENSG00000185105	cg00004055	0.21764269885313836
ENSG00000064601	cg00001747	0.21756352748599755
ENSG00000057294	cg00003784	0.21732686112303062
ENSG00000231105	cg00002531	0.2171328660918588
ENSG00000227766	cg00000363	0.21711642484682406
ENSG00000276644	cg00000905	0.21709838054429642
ENSG00000225269	cg00000363	0.21703566968161755
ENSG00000167578	cg00001261	0.21687725418759218
ENSG00000070087	cg00001687	0.2166524041533323
ENSG00000070081	cg00004089	0.216626940232424
ENSG00000161558	cg00003969	0.21661485719989115
ENSG00000263089	cg00002033	0.21642656606862906
ENSG00000278099	cg00001583	0.21598513632026048
ENSG00000225275	cg00001582	0.21583232607043468
ENSG00000214062	cg00000292	0.21577985139956218
ENSG00000146083	cg00002808	0.21564577529079965
ENSG00000182141	cg00000734	0.21525346039944032
ENSG00000231105	cg00003625	0.2148269596329549
ENSG00000264104	cg00001510	0.21451498853351905
ENSG00000153561	cg00001510	0.21450160345452587
ENSG00000102174	cg00002810	0.21449549985209376
ENSG00000266261	cg00001245	0.21440254302066375
ENSG00000088179	cg00004055	0.21430340268635198
ENSG00000275265	cg00004055	0.2142311143454168
ENSG00000179833	cg00004067	0.21423063764875247
ENSG00000270469	cg00000363	0.21404976586221558
ENSG00000146083	cg00001874	0.21392775900009367
ENSG00000102174	cg00000658	0.21385905386302442
ENSG00000167768	cg00002769	0.2138138879616337
ENSG00000196167	cg00000658	0.213633917584568
ENSG00000234943	cg00000321	0.21329615379278297
ENSG00000240423	cg00002719	0.21297969637988667
ENSG00000220993	cg00000236	0.21257514466753147
ENSG00000227535	cg00002809	0.2123609699050772
ENSG00000280159	cg00000292	0.21218410731513776
ENSG00000146083	cg00001510	0.21192207321054707
ENSG00000227766	cg00002646	0.21175815549424054
ENSG00000166007	cg00000924	0.21172751153347175
ENSG00000254092	cg00000236	0.2116871179908795
ENSG00000254465	cg00003181	0.21154401715269547
ENSG00000254131	cg00002406	0.2115332148762074
ENSG00000102174	cg00002591	0.21153075848837372
ENSG00000215246	cg00001582	0.2113348836682819
ENSG00000166368	cg00002809	0.21132029329659296
ENSG00000234881	cg00000029	0.21109524405655716
ENSG00000275265	cg00000905	0.2108730300053921
ENSG00000280038	cg00001687	0.21070399539158097
ENSG00000214062	cg00002116	0.2106085015989202
ENSG00000280038	cg00002406	0.21040414922713116
ENSG00000262950	cg00002190	0.2103980917397553
ENSG00000057294	cg00002660	0.2103266472721931
ENSG00000227535	cg00003298	0.21026520397921888
ENSG00000134108	cg00002224	0.20994040561689895
ENSG00000078237	cg00000948	0.2099004066230841
ENSG00000214198	cg00002531	0.20948947581805885
ENSG00000204113	cg00002236	0.2094175670411418
ENSG00000064601	cg00003202	0.20940465422932025
ENSG00000214198	cg00000363	0.2090796197918445
ENSG00000167700	cg00000236	0.20882369470696743
ENSG00000102174	cg00003578	0.2087737073359906
ENSG00000185105	cg00000321	0.20877140306406872
ENSG00000102174	cg00004067	0.20847959637431607
ENSG00000280038	cg00000292	0.20783266916662366
ENSG00000179262	cg00003578	0.2078052465377364
ENSG00000273406	cg00003181	0.20778429320310057
ENSG00000060642	cg00003994	0.207672571743917
ENSG00000146083	cg00000734	0.20762980882308496
ENSG00000227535	cg00003529	0.20749756138190098
ENSG00000266261	cg00000957	0.20739493435209694
ENSG00000167768	cg00002145	0.20713810051307974
ENSG00000204113	cg00003994	0.207066090082975
ENSG00000167768	cg00002033	0.20655697982632398
ENSG00000263089	cg00002490	0.20647596516025574
ENSG00000234881	cg00003994	0.20620476394512904
ENSG00000259883	cg00003287	0.20603988943855947
ENSG00000270112	cg00000236	0.20590152282774413
ENSG00000278099	cg00001874	0.2056976415105305
ENSG00000267108	cg00003578	0.20563726467760432
ENSG00000231105	cg00000321	0.205620692762809
ENSG00000275479	cg00000363	0.2056046178655438
ENSG00000234900	cg00002224	0.20550665207364288
ENSG00000078237	cg00002490	0.20529854860271457
ENSG00000242041	cg00004082	0.20511304375773007
ENSG00000280038	cg00000321	0.20480207218775542
ENSG00000057294	cg00003994	0.2046190519066294
ENSG00000227766	cg00002591	0.204082824121271
ENSG00000197421	cg00000292	0.20392186556672773
ENSG00000270112	cg00000769	0.20361260346891652
ENSG00000095587	cg00002810	0.20358063482087738
ENSG00000234943	cg00000292	0.2034590793942342
ENSG00000172137	cg00002449	0.20345413710717303
ENSG00000234900	cg00004067	0.20340623244624248
ENSG00000280159	cg00000769	0.20338621985222977
ENSG00000234900	cg00001510	0.20333317978487558
ENSG00000278099	cg00002769	0.20331376201518134
ENSG00000262950	cg00002810	0.2032823484790168
ENSG00000269416	cg00003298	0.2032404905407614
ENSG00000262950	cg00001510	0.20320622472930014
ENSG00000254092	cg00003625	0.203097779979225
ENSG00000276644	cg00000236	0.20295509493311717
ENSG00000262950	cg00003287	0.2028796944627614
ENSG00000270112	cg00001791	0.2027540964329394
ENSG00000266644	cg00000905	0.20258330403752814
ENSG00000234943	cg00000714	0.20253948283273163
ENSG00000234943	cg00000363	0.20243965276762999
ENSG00000280038	cg00003994	0.2023538478003457
ENSG00000227535	cg00000292	0.20194977373428738
ENSG00000197421	cg00001510	0.20181670094022142
ENSG00000102174	cg00002033	0.20151466675375818
ENSG00000270112	cg00000029	0.20141504697606685
ENSG00000275479	cg00002719	0.2013526847348948
ENSG00000198242	cg00004072	0.20124336875708432
ENSG00000008517	cg00003625	0.20121024236080817
ENSG00000275265	cg00002719	0.20102743954106436
ENSG00000215246	cg00000734	0.20101011697976137
ENSG00000280159	cg00001245	0.20080062635950674
ENSG00000240423	cg00003091	0.20072909916833018
ENSG00000207000	cg00002490	0.20065826146461824
ENSG00000197421	cg00001874	0.20032787005744984
ENSG00000214062	cg00002719	0.20027582817854286
ENSG00000280038	cg00001249	0.20019937495809448
ENSG00000158486	cg00002809	0.20019036668773876
ENSG00000008517	cg00001687	0.19982957941740673
ENSG00000185105	cg00003202	0.19980871904753655
ENSG00000127511	cg00004067	0.19972623113013957
ENSG00000214062	cg00000948	0.19952164108267795
ENSG00000118972	cg00002190	0.19950284022553816
ENSG00000254131	cg00000165	0.19919354500175276
ENSG00000273055	cg00003578	0.19917724302393647
ENSG00000234881	cg00003784	0.19911853789733447
ENSG00000166007	cg00003287	0.19900826803905342
ENSG00000198242	cg00003345	0.19890472303564044
ENSG00000095587	cg00000905	0.19890058068862362
ENSG00000167768	cg00001809	0.19885375980724765
ENSG00000057294	cg00003173	0.1987606719649992
ENSG00000153561	cg00000289	0.19866695790074526
ENSG00000102174	cg00000924	0.19861834766920905
ENSG00000273055	cg00003298	0.198296969894697
ENSG00000242268	cg00002426	0.19820873774198083
ENSG00000262950	cg00002591	0.19783522917217117
ENSG00000214198	cg00002593	0.197581104713972
ENSG00000118972	cg00000948	0.1973779062082908
ENSG00000252628	cg00002236	0.1971959153881237
ENSG00000214062	cg00001809	0.19713762756913375
ENSG00000215246	cg00000292	0.19708828181823615
ENSG00000095587	cg00001854	0.19703911236491423
ENSG00000197421	cg00003173	0.19702029296092588
ENSG00000057294	cg00002597	0.1965836982829921
ENSG00000102174	cg00001261	0.1965331673584506
ENSG00000070087	cg00001809	0.19640210240686862
ENSG00000270469	cg00000165	0.19637513451871572
ENSG00000259883	cg00003994	0.19619901064054404
ENSG00000182141	cg00003625	0.19617606338348412
ENSG00000270112	cg00003173	0.19593575694977639
ENSG00000167700	cg00003287	0.19585992982596845
ENSG00000273055	cg00002033	0.19570133252608035
ENSG00000167700	cg00003202	0.1956997660930852
ENSG00000254092	cg00002837	0.19559391503165607
ENSG00000146083	cg00002660	0.19557570616676728
ENSG00000127511	cg00001261	0.19521069197299373
ENSG00000234881	cg00002426	0.19508505316445143
ENSG00000161558	cg00001583	0.19503174782679447
ENSG00000267108	cg00001747	0.1950240203874179
ENSG00000275479	cg00000957	0.19501887846816368
ENSG00000227766	cg00001364	0.19482888486200045
ENSG00000258630	cg00002464	0.19473825491139055
ENSG00000261789	cg00001791	0.19457105924899742
ENSG00000275265	cg00002490	0.19441228130618332
ENSG00000215246	cg00001687	0.19426282942385759
ENSG00000269416	cg00001349	0.1940592942101084
ENSG00000179833	cg00000165	0.1939256775281169
ENSG00000278732	cg00000658	0.19366444737503938
ENSG00000008517	cg00004067	0.19349560492396373
ENSG00000167700	cg00002930	0.19332622571379685
ENSG00000197421	cg00001245	0.19312209981128722
ENSG00000242268	cg00002597	0.19310855831245113
ENSG00000088179	cg00002224	0.19265645463674164
ENSG00000088179	cg00002033	0.19242162954370964
ENSG00000214198	cg00003625	0.19222858288328595
ENSG00000240423	cg00001446	0.19221171060102993
ENSG00000242268	cg00002591	0.19216435300806636
ENSG00000268465	cg00001809	0.1921256250944013
ENSG00000254465	cg00002406	0.19202980041581072
ENSG00000185105	cg00002406	0.1919875955242196
ENSG00000166391	cg00003784	0.19194282359365944
ENSG00000179833	cg00002190	0.19126537578039707
ENSG00000275265	cg00000321	0.1909399182299078
ENSG00000070081	cg00001446	0.1905797410551717
ENSG00000167700	cg00000948	0.19054994684896415
ENSG00000236893	cg00000714	0.1905132308743969
ENSG00000146083	cg00001687	0.19038590461599048
ENSG00000271616	cg00002190	0.19016165021350803
ENSG00000060642	cg00003513	0.19008675071746794
ENSG00000227766	cg00004072	0.18980674484682347
ENSG00000214198	cg00000292	0.189761414960498
ENSG00000198242	cg00000905	0.1897586633099811
ENSG00000153561	cg00004082	0.18964947041789734
ENSG00000166634	cg00000292	0.18928955987851792
ENSG00000118972	cg00004072	0.18924219835200512
ENSG00000231105	cg00002646	0.18906688792323437
ENSG00000158486	cg00003287	0.18900715888747857
ENSG00000259883	cg00001747	0.1888948278493836
ENSG00000273406	cg00000029	0.18887925438022532
ENSG00000254092	cg00002033	0.18885519459911343
ENSG00000258630	cg00000769	0.1887052275776787
ENSG00000278099	cg00001582	0.18849873223933872
ENSG00000240423	cg00000905	0.18847612760114427
ENSG00000146083	cg00002145	0.18846745896338124
ENSG00000263089	cg00004055	0.18843323277422291
ENSG00000008517	cg00002490	0.1884124835530017
ENSG00000070087	cg00002464	0.18830067625773445
ENSG00000267108	cg00003091	0.1882666493796361
