TF	target	importance
ENSG00000134108	cg00002591	0.26045043237571364
ENSG00000275479	cg00002033	0.26024722856058047
ENSG00000270112	cg00003513	0.260236447915481
ENSG00000233540	cg00000714	0.2601188660228267
ENSG00000166634	cg00001446	0.25999363178245694
ENSG00000275265	cg00000165	0.2599484982946593
ENSG00000070087	cg00002591	0.2596823109274408
ENSG00000167700	cg00002597	0.259589689476467
ENSG00000088179	cg00001446	0.259526891911108
ENSG00000270469	cg00000029	0.2592566750360512
ENSG00000064601	cg00001510	0.25914637312187294
ENSG00000269148	cg00000924	0.25909905814283135
ENSG00000095587	cg00004055	0.2589152148843319
ENSG00000008517	cg00001687	0.2587131879365126
ENSG00000057294	cg00001809	0.2586651254923692
ENSG00000231105	cg00002490	0.25860708887258127
ENSG00000227535	cg00000236	0.25860109061311837
ENSG00000263089	cg00000292	0.25840338392983847
ENSG00000070087	cg00000924	0.25820749635109924
ENSG00000254092	cg00003345	0.25802367123414655
ENSG00000185105	cg00001809	0.25777522568776734
ENSG00000146083	cg00000363	0.25756079928936604
ENSG00000227535	cg00003513	0.2573434707533354
ENSG00000271616	cg00001747	0.2572819399006821
ENSG00000275479	cg00002810	0.2572660420829197
ENSG00000260900	cg00002406	0.25699875327670796
ENSG00000172137	cg00002426	0.2569479790684483
ENSG00000234943	cg00002719	0.25687206278943764
ENSG00000207000	cg00003625	0.25680199516243285
ENSG00000182141	cg00002719	0.2566373072866653
ENSG00000280159	cg00002597	0.2565159444738498
ENSG00000088179	cg00003305	0.2557991929970253
ENSG00000233540	cg00002930	0.25523494183114775
ENSG00000060642	cg00000714	0.2550005632525604
ENSG00000236040	cg00002190	0.2549973049684927
ENSG00000258630	cg00002033	0.2547064153319711
ENSG00000207000	cg00000769	0.25469748841930384
ENSG00000215246	cg00002597	0.2545169483840376
ENSG00000267108	cg00003298	0.2538186356588925
ENSG00000262950	cg00002719	0.2537017288871708
ENSG00000266644	cg00001747	0.25364827712031607
ENSG00000166391	cg00003578	0.25348505884609096
ENSG00000088179	cg00001349	0.25342274014925564
ENSG00000266261	cg00003578	0.25328558900941334
ENSG00000234943	cg00002593	0.2531632867234355
ENSG00000273055	cg00002426	0.25278549785119997
ENSG00000127511	cg00003578	0.25263924469239346
ENSG00000127511	cg00004089	0.2525653138463116
ENSG00000182141	cg00002591	0.2525579935130317
ENSG00000275479	cg00004055	0.25250211111913123
ENSG00000240423	cg00001809	0.2522976304998308
ENSG00000118972	cg00000905	0.251831337522859
ENSG00000242268	cg00001854	0.2517297844784936
ENSG00000270112	cg00003529	0.2514687021573171
ENSG00000269416	cg00001809	0.25133374422289667
ENSG00000240423	cg00002531	0.2513167288841488
ENSG00000234900	cg00004072	0.2511162099511854
ENSG00000161558	cg00003345	0.2510317286135994
ENSG00000278732	cg00000236	0.25102990445755813
ENSG00000172137	cg00000714	0.2510286153478792
ENSG00000088179	cg00000292	0.2507444904900103
ENSG00000008517	cg00000769	0.25068323080228255
ENSG00000179833	cg00003784	0.2506219504447406
ENSG00000269148	cg00001583	0.25057723201648485
ENSG00000275265	cg00002406	0.25054532031868587
ENSG00000227766	cg00000658	0.2504760401785004
ENSG00000254092	cg00003529	0.24956611261024125
ENSG00000278732	cg00002593	0.24925199836408393
ENSG00000118972	cg00004072	0.24924366110027604
ENSG00000267108	cg00002406	0.24902487005013868
ENSG00000254465	cg00002490	0.2487198986140989
ENSG00000167700	cg00000622	0.24864878320345035
ENSG00000234900	cg00002646	0.2485585325256268
ENSG00000172137	cg00003287	0.24847373083576405
ENSG00000070087	cg00003181	0.24826417615399737
ENSG00000273406	cg00003181	0.24820925460271476
ENSG00000204113	cg00003091	0.2480429961274837
ENSG00000273055	cg00001809	0.24797789277544677
ENSG00000161558	cg00003578	0.2478368136224761
ENSG00000008517	cg00004089	0.24753316855144447
ENSG00000198242	cg00000363	0.2470183516857303
ENSG00000185105	cg00002591	0.24700742315022703
ENSG00000182141	cg00000769	0.24684528225732572
ENSG00000273055	cg00004055	0.24684243144601745
ENSG00000166391	cg00002531	0.2466760711555122
ENSG00000204113	cg00001874	0.2466406391399889
ENSG00000271647	cg00000165	0.24654701431621
ENSG00000167578	cg00001874	0.24650876681591136
ENSG00000088179	cg00000948	0.24630967277975716
ENSG00000153561	cg00000236	0.24614410554449997
ENSG00000088179	cg00002490	0.24598530316357528
ENSG00000078237	cg00000769	0.24596744689845643
ENSG00000179262	cg00001583	0.24591955267922466
ENSG00000266261	cg00002426	0.2458337040043038
ENSG00000266261	cg00001349	0.2456499134672956
ENSG00000057294	cg00000236	0.24549557775527026
ENSG00000064601	cg00000292	0.2453925667540849
ENSG00000179833	cg00001261	0.2453364511554499
ENSG00000278732	cg00001245	0.2451201132594054
ENSG00000270469	cg00000905	0.24485196288211852
ENSG00000236040	cg00003625	0.24484086757471943
ENSG00000270112	cg00000236	0.24476380265031783
ENSG00000161558	cg00002597	0.24464761102158655
ENSG00000231981	cg00000948	0.2439869457150008
ENSG00000161558	cg00002531	0.24395021105008247
ENSG00000095587	cg00003513	0.24377768786040338
ENSG00000057294	cg00004089	0.24357335862394364
ENSG00000214198	cg00003091	0.24356936235536272
ENSG00000258630	cg00001582	0.24343015323583014
ENSG00000269148	cg00002719	0.243389056167432
ENSG00000264104	cg00000289	0.24316845567080586
ENSG00000167578	cg00001583	0.24315520225817897
ENSG00000198242	cg00002145	0.2429619970549867
ENSG00000127511	cg00000924	0.24292108649338717
ENSG00000185105	cg00002593	0.24267379446214432
ENSG00000064601	cg00001245	0.24252885650867118
ENSG00000259883	cg00002464	0.24238872799826833
ENSG00000242268	cg00004072	0.2421593593270922
ENSG00000254465	cg00003529	0.24215840881435083
ENSG00000231105	cg00001364	0.24199280164591774
ENSG00000280038	cg00002810	0.24174859148093164
ENSG00000102174	cg00002145	0.24160477548945591
ENSG00000161558	cg00000905	0.24104840391402202
ENSG00000197421	cg00002719	0.2409293550443679
ENSG00000270469	cg00003513	0.24078195364634064
ENSG00000064601	cg00002591	0.2399430656373907
ENSG00000070081	cg00002809	0.2399390307720907
ENSG00000179833	cg00001687	0.239875096740609
ENSG00000234900	cg00003578	0.23967022056066373
ENSG00000153561	cg00003181	0.23916439914351845
ENSG00000166368	cg00002646	0.23889701129722915
ENSG00000266261	cg00000734	0.23886167101482966
ENSG00000167578	cg00003578	0.238777292302482
ENSG00000269416	cg00002224	0.23874535450874979
ENSG00000167700	cg00002145	0.23867489949414744
ENSG00000008517	cg00002809	0.2383633202686107
ENSG00000255420	cg00000734	0.23830734941987497
ENSG00000078237	cg00000363	0.2382858241821192
ENSG00000057294	cg00002809	0.2381708334507419
ENSG00000266644	cg00002190	0.2374368087646554
ENSG00000225269	cg00002837	0.23742831029363365
ENSG00000127511	cg00000236	0.23726634584727277
ENSG00000271647	cg00002593	0.23714058222586748
ENSG00000214062	cg00001349	0.23667022369595261
ENSG00000167700	cg00000363	0.23662325354000194
ENSG00000227766	cg00000905	0.23632052350084398
ENSG00000236893	cg00003784	0.23580395076734373
ENSG00000266644	cg00001349	0.23538944769252715
ENSG00000095587	cg00002033	0.23528962973671394
ENSG00000240423	cg00004089	0.2352663843467623
ENSG00000254131	cg00000714	0.2350950689910848
ENSG00000273055	cg00001583	0.23491687133369166
ENSG00000269148	cg00002490	0.23481117126118492
ENSG00000166634	cg00002591	0.23399669423215252
ENSG00000271647	cg00000714	0.23342838526377027
ENSG00000215246	cg00002808	0.2329533667814323
ENSG00000266261	cg00000957	0.23290106800823823
ENSG00000060642	cg00004072	0.23276396310461112
ENSG00000179262	cg00001349	0.23257153267982805
ENSG00000204113	cg00000658	0.2317431876124835
ENSG00000266261	cg00001747	0.2315133539572161
ENSG00000070087	cg00002490	0.23150983329712863
ENSG00000254465	cg00003994	0.2314169516142705
ENSG00000207000	cg00000289	0.23119463953010572
ENSG00000134108	cg00004082	0.23087817984315512
ENSG00000280038	cg00001249	0.23063841605459978
ENSG00000240423	cg00002236	0.23043877194703885
ENSG00000158486	cg00002490	0.23043139084208794
ENSG00000197421	cg00003202	0.2300897587885474
ENSG00000064601	cg00002719	0.23005493797227952
ENSG00000118972	cg00002593	0.23000047350335506
ENSG00000167768	cg00001791	0.22991104123308154
ENSG00000179833	cg00001747	0.22987836858432206
ENSG00000263089	cg00004072	0.22944680981178928
ENSG00000134108	cg00001364	0.22942256109104783
ENSG00000233540	cg00003287	0.2292409440703226
ENSG00000266644	cg00002593	0.2291086755452196
ENSG00000258630	cg00002646	0.22892156235415068
ENSG00000166368	cg00002837	0.22875568361291998
ENSG00000278732	cg00003529	0.22835015045366255
ENSG00000215246	cg00001582	0.22833821566420834
ENSG00000214198	cg00001249	0.22759613214004082
ENSG00000102174	cg00002449	0.22750425082578152
ENSG00000267108	cg00003969	0.22723367670863626
ENSG00000102174	cg00001510	0.22715262569171812
ENSG00000263089	cg00001687	0.22655908199761934
ENSG00000088179	cg00003091	0.22652927327508632
ENSG00000270112	cg00002449	0.2264569310389541
ENSG00000263089	cg00001874	0.2262942151156699
ENSG00000233540	cg00002837	0.22611754179781288
ENSG00000179833	cg00003994	0.22606246134649777
ENSG00000166007	cg00001245	0.2257176550008998
ENSG00000269148	cg00004067	0.22567661217384608
ENSG00000214062	cg00001245	0.22560999275316562
ENSG00000269475	cg00002660	0.22547702932083982
ENSG00000118972	cg00003305	0.22535435511695798
ENSG00000102174	cg00000236	0.22499002610142585
ENSG00000008517	cg00001364	0.22471708426728085
ENSG00000275265	cg00002593	0.22463609485770306
ENSG00000275265	cg00002490	0.2245557543272379
ENSG00000267108	cg00002116	0.2243054935170796
ENSG00000182141	cg00002464	0.2242822003931326
ENSG00000275265	cg00003345	0.22418965958662768
ENSG00000207000	cg00000029	0.224170142560978
ENSG00000254465	cg00002236	0.22416105383551962
ENSG00000273055	cg00000948	0.22408996642078183
ENSG00000227766	cg00002190	0.22400845757536697
ENSG00000060642	cg00004067	0.22351222012902505
ENSG00000278099	cg00000734	0.22333959000846554
ENSG00000273055	cg00003202	0.22326821674638012
ENSG00000078237	cg00004089	0.22301574824798043
ENSG00000146083	cg00001854	0.2227502873372424
ENSG00000276644	cg00003994	0.222669046172043
ENSG00000161558	cg00002810	0.22244447382416954
ENSG00000166368	cg00001582	0.22178251388525497
ENSG00000254092	cg00003091	0.22165033058670675
ENSG00000215246	cg00003173	0.2215778632223853
ENSG00000263089	cg00002809	0.221375265153941
ENSG00000227766	cg00002769	0.22102281424570716
ENSG00000275265	cg00003578	0.22091684685589466
ENSG00000196167	cg00001854	0.22083010924391827
ENSG00000214198	cg00004055	0.22081608366347458
ENSG00000234881	cg00002406	0.22065423568219555
ENSG00000070081	cg00004072	0.22055281830841303
ENSG00000146083	cg00001874	0.22024732822060183
ENSG00000280159	cg00001510	0.22021754728405787
ENSG00000266261	cg00001510	0.2196049351928301
ENSG00000262950	cg00002531	0.21957272744750675
ENSG00000231981	cg00003994	0.2195441079826557
ENSG00000269148	cg00000769	0.2193906230563478
ENSG00000258630	cg00002190	0.219181297301764
ENSG00000267108	cg00001809	0.21915510566348123
ENSG00000158486	cg00000236	0.2190727221516937
ENSG00000258630	cg00002406	0.2188390185842264
ENSG00000240423	cg00000321	0.2188031769950816
ENSG00000088179	cg00003578	0.21848244062611222
ENSG00000158486	cg00002033	0.21842081100856472
ENSG00000095587	cg00000734	0.2184053251147143
ENSG00000234900	cg00002531	0.21812885772932236
ENSG00000259883	cg00000957	0.21802672538591372
ENSG00000206072	cg00003529	0.2179655218179053
ENSG00000215246	cg00003625	0.21780938609892567
ENSG00000231981	cg00000029	0.21756846370308888
ENSG00000270469	cg00004072	0.21720931412697522
ENSG00000198242	cg00003181	0.2169581180309752
ENSG00000214198	cg00002145	0.21695302251308754
ENSG00000240423	cg00001874	0.21681866850319959
ENSG00000070081	cg00001791	0.2166564072965779
ENSG00000275265	cg00001687	0.21663897837781834
ENSG00000070087	cg00002033	0.2166275065148881
ENSG00000275479	cg00000714	0.21658912887614573
ENSG00000167768	cg00001747	0.216529218239565
ENSG00000102174	cg00003305	0.21639016658492322
ENSG00000196167	cg00002646	0.21629751769673594
ENSG00000167578	cg00002809	0.21616154431316373
ENSG00000266261	cg00003784	0.21602646744032739
ENSG00000182141	cg00001364	0.21598688265611962
ENSG00000267108	cg00001791	0.21595550147690423
ENSG00000262950	cg00003173	0.21593228295162425
ENSG00000057294	cg00000714	0.2159071544620484
ENSG00000280159	cg00002426	0.21577732446280967
ENSG00000008517	cg00001809	0.2154530368651093
ENSG00000278732	cg00002769	0.21544703565848652
ENSG00000264104	cg00002591	0.21525583472541815
ENSG00000215246	cg00003994	0.21513597661231074
ENSG00000269148	cg00001249	0.21503023950472436
ENSG00000270112	cg00001510	0.21501472336630012
ENSG00000278732	cg00002810	0.21484869801515805
ENSG00000275479	cg00002660	0.21460615189496982
ENSG00000231981	cg00004055	0.21457022796737393
ENSG00000231981	cg00002224	0.2143803952131765
ENSG00000153561	cg00000721	0.21436693727553183
ENSG00000214198	cg00001809	0.21416614290624847
ENSG00000158486	cg00000363	0.21407369763854806
ENSG00000275479	cg00001747	0.21397319595399902
ENSG00000230100	cg00003529	0.21394688044968274
ENSG00000269416	cg00000165	0.21383089050070636
ENSG00000064225	cg00002116	0.2137531746281218
ENSG00000064225	cg00000363	0.21371781341627383
ENSG00000206072	cg00002449	0.2131899139474544
ENSG00000207000	cg00000734	0.21301326907723686
ENSG00000167578	cg00000957	0.21288811851491296
ENSG00000266261	cg00002930	0.21288427930774712
ENSG00000270469	cg00003181	0.21280639155542636
ENSG00000095587	cg00001364	0.21275446121174976
ENSG00000158486	cg00000905	0.21257075724081428
ENSG00000158486	cg00001261	0.2124658554684345
ENSG00000278732	cg00002490	0.21237198432917584
ENSG00000179833	cg00003287	0.21236601255296508
ENSG00000275479	cg00001582	0.21219307688747088
ENSG00000158486	cg00002597	0.21178821030532788
ENSG00000276644	cg00003345	0.21143755288098712
ENSG00000088179	cg00002930	0.21128514449517755
ENSG00000161558	cg00003625	0.21115644966417194
ENSG00000102174	cg00002406	0.21103257154318933
ENSG00000234900	cg00004055	0.21082847311214908
ENSG00000215246	cg00002145	0.2106862685777761
ENSG00000267108	cg00003784	0.21033380355184564
ENSG00000214198	cg00003578	0.21016734685335467
ENSG00000280038	cg00004072	0.20993619548909265
ENSG00000231981	cg00002490	0.20988267886453438
ENSG00000233540	cg00003181	0.20984133534066302
ENSG00000167700	cg00003529	0.20977958714318645
ENSG00000167700	cg00002591	0.20973074041768733
ENSG00000254092	cg00002224	0.20949062668270502
ENSG00000215246	cg00003784	0.20948690273270762
ENSG00000254131	cg00001791	0.20921370122252958
ENSG00000242268	cg00002591	0.2089058272751206
ENSG00000254131	cg00000658	0.2088621351332657
ENSG00000268465	cg00002660	0.20885851027626529
ENSG00000280038	cg00002809	0.2083552322311478
ENSG00000278732	cg00002809	0.20788434931230415
ENSG00000057294	cg00001349	0.2075753783445195
ENSG00000158486	cg00000734	0.20752354198545025
ENSG00000254092	cg00003305	0.20747280654326003
ENSG00000259883	cg00002810	0.20741538330152737
ENSG00000008517	cg00002769	0.20727414709985978
ENSG00000214062	cg00001582	0.2067704354872315
ENSG00000275265	cg00003202	0.20673657946787957
ENSG00000275479	cg00002236	0.20656168687417853
ENSG00000267108	cg00000957	0.2064226584647999
ENSG00000262950	cg00002406	0.20640732021671004
ENSG00000278732	cg00000289	0.2064014454834244
ENSG00000227535	cg00003529	0.2062050760838153
ENSG00000233540	cg00000948	0.20615339596354562
ENSG00000262950	cg00002236	0.2060220364015916
ENSG00000057294	cg00000289	0.20599695863641396
ENSG00000198242	cg00003091	0.20595005780810324
ENSG00000258630	cg00000236	0.20565036887937377
ENSG00000102174	cg00002593	0.20556733257823587
ENSG00000167578	cg00002145	0.20555682548482093
ENSG00000166007	cg00002033	0.20544460134499287
ENSG00000233540	cg00002224	0.20539641777036644
ENSG00000088179	cg00001245	0.20532030571696364
ENSG00000215246	cg00002449	0.20513368864767337
ENSG00000179262	cg00000622	0.20467647859733887
ENSG00000197421	cg00004089	0.204626900598248
ENSG00000263089	cg00001245	0.2042394004723659
ENSG00000060642	cg00001874	0.20379869330969083
ENSG00000127511	cg00004067	0.20361754618481603
ENSG00000234900	cg00002190	0.20351207628714071
ENSG00000167768	cg00002810	0.20339861210756108
ENSG00000269148	cg00002449	0.2033374858776083
ENSG00000266261	cg00002406	0.20331427584873077
ENSG00000227535	cg00002769	0.2027911411740723
ENSG00000242041	cg00003202	0.20277472731684307
ENSG00000264438	cg00002660	0.20274531983373212
ENSG00000275479	cg00001349	0.20272454975821366
ENSG00000242041	cg00001583	0.2027013767210836
ENSG00000146083	cg00002597	0.2026884446322953
ENSG00000242041	cg00002531	0.20249441780769303
ENSG00000234900	cg00002809	0.20230323776476844
ENSG00000158486	cg00002719	0.20230177740901104
ENSG00000057294	cg00003529	0.20229587683209424
ENSG00000266644	cg00004082	0.20226120708533546
ENSG00000166391	cg00002808	0.20179218761351128
ENSG00000167700	cg00003298	0.2016941099289281
ENSG00000215246	cg00002719	0.2014411401290147
ENSG00000134108	cg00001582	0.20142342597948049
ENSG00000204113	cg00003298	0.20125311668566823
ENSG00000070087	cg00004089	0.2012469058177961
ENSG00000214062	cg00000029	0.20117352783909273
ENSG00000280159	cg00003994	0.2009795542571253
ENSG00000273055	cg00001446	0.2007213530835936
ENSG00000166368	cg00003181	0.2004299104420696
ENSG00000057294	cg00002810	0.20041725243235012
ENSG00000196167	cg00003994	0.20035996740963694
ENSG00000064601	cg00003202	0.2001362311323111
ENSG00000078237	cg00004067	0.2000814179805139
ENSG00000215246	cg00001349	0.20007259788592138
ENSG00000206072	cg00002531	0.19990188252353805
ENSG00000270469	cg00001583	0.19981999409274842
ENSG00000269416	cg00003345	0.19976819494780212
ENSG00000225275	cg00003345	0.19951784653656923
ENSG00000172137	cg00002810	0.19944912452344266
ENSG00000276644	cg00002719	0.19929819572372848
ENSG00000260900	cg00002930	0.19915129348843072
ENSG00000236893	cg00001854	0.19886317398326125
ENSG00000227535	cg00002426	0.19865092623586947
ENSG00000236893	cg00000905	0.19830527033170933
ENSG00000231105	cg00001349	0.19793295607845696
ENSG00000102174	cg00003625	0.19782826391624525
ENSG00000258630	cg00000924	0.19778622989901107
ENSG00000254092	cg00003202	0.19751983835756945
ENSG00000261789	cg00003513	0.19739786625743347
ENSG00000231981	cg00001249	0.19685745456638123
ENSG00000231981	cg00001261	0.1967624259756098
ENSG00000214198	cg00001364	0.19650379512708488
ENSG00000182141	cg00003529	0.19645853411615705
ENSG00000262950	cg00003784	0.19638306139478473
ENSG00000270469	cg00004089	0.19618872047402156
ENSG00000242041	cg00002426	0.19617100896839454
ENSG00000231981	cg00001446	0.19606333975638238
ENSG00000274219	cg00000957	0.19588109696676348
ENSG00000166634	cg00002719	0.19586129137465705
ENSG00000008517	cg00003305	0.19569907140873088
ENSG00000234943	cg00001874	0.19564973057212315
ENSG00000172137	cg00000658	0.1955259987883765
ENSG00000270469	cg00004067	0.195431393460011
ENSG00000278923	cg00000658	0.19529751572587803
ENSG00000231105	cg00002406	0.19514335833793786
ENSG00000280038	cg00003513	0.19514317780025303
ENSG00000267108	cg00002930	0.19512098062558395
ENSG00000240423	cg00001249	0.19486203781235314
ENSG00000278923	cg00002190	0.19479762417112922
ENSG00000258630	cg00001687	0.19470511693750295
ENSG00000261789	cg00001747	0.19454641328638542
ENSG00000008517	cg00002593	0.19438950541441657
ENSG00000268465	cg00001809	0.1943497827513663
ENSG00000225269	cg00002145	0.19430170734928134
ENSG00000088179	cg00000957	0.19417272835361662
ENSG00000146083	cg00002145	0.19416641322434122
ENSG00000214062	cg00000734	0.19405101481508558
ENSG00000153561	cg00004055	0.1940108280161
ENSG00000278923	cg00000363	0.19399465838987234
ENSG00000214198	cg00002719	0.1939328867659342
ENSG00000214062	cg00003181	0.19368800207492212
ENSG00000234900	cg00000721	0.19362898784320443
ENSG00000267108	cg00001249	0.19337398872999711
ENSG00000070087	cg00000292	0.19290822154329015
ENSG00000179262	cg00001245	0.19281296289845828
ENSG00000280159	cg00002490	0.1926183274537526
ENSG00000276644	cg00004089	0.19255935306323274
ENSG00000271647	cg00002236	0.19252197354187042
ENSG00000266644	cg00002145	0.19245721312290595
ENSG00000215246	cg00000321	0.19195819422556992
ENSG00000179262	cg00003578	0.19194380605606662
ENSG00000270469	cg00003287	0.19192838520425984
ENSG00000078237	cg00001249	0.19187584832539437
ENSG00000227535	cg00000658	0.19162896881927044
ENSG00000185105	cg00003529	0.19153320370892793
ENSG00000207000	cg00001510	0.19143165623692546
ENSG00000254131	cg00000905	0.19140695042307634
ENSG00000198242	cg00002769	0.1913918863309094
ENSG00000060642	cg00001747	0.19137070304874737
ENSG00000278099	cg00001510	0.19111555582322534
ENSG00000064225	cg00001510	0.19089171419288428
ENSG00000207000	cg00003181	0.1908609986674805
ENSG00000166368	cg00000924	0.19069927955783653
ENSG00000064601	cg00001261	0.1904920602294169
ENSG00000127511	cg00000957	0.19044180147277373
ENSG00000234900	cg00002593	0.1903692097292921
ENSG00000234900	cg00000714	0.19011777817863407
ENSG00000057294	cg00002660	0.1899598741849504
ENSG00000266644	cg00003529	0.18979487083301813
ENSG00000273055	cg00002033	0.18976498132195727
ENSG00000167700	cg00002809	0.18919114136087462
ENSG00000088179	cg00001687	0.18905906469812478
ENSG00000242268	cg00003181	0.18896664043795128
ENSG00000207000	cg00003298	0.18882276240065363
ENSG00000214198	cg00003181	0.18868220403748967
ENSG00000161558	cg00001809	0.18861453004036804
ENSG00000273055	cg00003625	0.1883843872231844
ENSG00000197421	cg00002116	0.1883463556401541
ENSG00000095587	cg00001446	0.18823315702245505
ENSG00000278099	cg00003181	0.18818367108413475
ENSG00000280038	cg00003578	0.18802102690963035
ENSG00000227766	cg00000957	0.18783905524422617
ENSG00000235240	cg00001809	0.18782431002881023
ENSG00000166634	cg00002593	0.18750182402068014
ENSG00000252628	cg00003529	0.18741397052970243
ENSG00000070087	cg00004072	0.18740020086042286
ENSG00000275265	cg00002426	0.18724694841446105
ENSG00000158486	cg00003202	0.18719980779019846
ENSG00000227766	cg00002719	0.18694186839732999
ENSG00000233540	cg00003345	0.186683002544792
ENSG00000166391	cg00000905	0.18656099180567184
ENSG00000270112	cg00002116	0.18622451263135933
ENSG00000172137	cg00001687	0.18621445430101063
ENSG00000274458	cg00003994	0.18613952767159872
ENSG00000276644	cg00004072	0.1861335808760755
ENSG00000207000	cg00002837	0.1860753783839059
ENSG00000179262	cg00003529	0.18587839795958713
ENSG00000273406	cg00000236	0.18553932899559705
ENSG00000267108	cg00001446	0.18553313069248878
ENSG00000214198	cg00001582	0.18544020059130453
ENSG00000262950	cg00001510	0.18529912074212426
ENSG00000270112	cg00003091	0.18517339663812438
ENSG00000078237	cg00002033	0.18478345018617323
ENSG00000273055	cg00000714	0.18453358720882124
ENSG00000252628	cg00000905	0.18435082598057725
ENSG00000182141	cg00000948	0.18434272108999056
ENSG00000278923	cg00003994	0.1842621559086919
ENSG00000197421	cg00000957	0.18425387924395709
ENSG00000254131	cg00002646	0.18413247826682416
ENSG00000269416	cg00000029	0.18363733122606446
ENSG00000271616	cg00003345	0.1836101812425192
ENSG00000207000	cg00000924	0.18357804412949177
ENSG00000158486	cg00003784	0.18354383425035506
ENSG00000234900	cg00001245	0.1833802132304122
ENSG00000266644	cg00002224	0.18313889924531188
ENSG00000078237	cg00001349	0.18311521210070453
ENSG00000254092	cg00002719	0.1831049369157234
ENSG00000196167	cg00003578	0.18307637553151226
ENSG00000280159	cg00004067	0.18304470404474646
ENSG00000207000	cg00002660	0.18276949507519102
ENSG00000273406	cg00003529	0.18269959844740088
ENSG00000275479	cg00000905	0.18256938846972878
ENSG00000153561	cg00002591	0.18247474817196835
ENSG00000258630	cg00002236	0.18239805213168642
ENSG00000254092	cg00000658	0.18234071277697175
ENSG00000057294	cg00003969	0.18233864756531312
ENSG00000064601	cg00002597	0.18215565985491028
ENSG00000254131	cg00002490	0.18210556210230924
ENSG00000269416	cg00000236	0.1820616345623044
ENSG00000179833	cg00001510	0.18193427537104986
ENSG00000167578	cg00003513	0.1814640599153706
ENSG00000204113	cg00002531	0.18137775839744177
ENSG00000275265	cg00001809	0.1812173193983451
ENSG00000070087	cg00001874	0.18111934732376128
ENSG00000196167	cg00000948	0.18101025535981757
ENSG00000234943	cg00002145	0.18097266311560206
ENSG00000166391	cg00002646	0.18092425979316692
ENSG00000254131	cg00002591	0.18084036035858736
ENSG00000264104	cg00001583	0.18077975501748395
ENSG00000227766	cg00003578	0.18076491614576695
ENSG00000064225	cg00002769	0.18068653392182188
ENSG00000118972	cg00002769	0.18056390198227085
ENSG00000057294	cg00003298	0.180445464474536
ENSG00000280038	cg00001809	0.18043779508907315
ENSG00000057294	cg00001582	0.1803304619883462
ENSG00000276644	cg00001446	0.18006726967894546
ENSG00000214062	cg00002490	0.18001398125511686
ENSG00000070087	cg00002597	0.17944762563354397
ENSG00000242041	cg00003345	0.1794206432114291
ENSG00000078237	cg00004055	0.17933243967613
ENSG00000231105	cg00002593	0.17923684162915007
ENSG00000270469	cg00001510	0.17873577552156233
ENSG00000269416	cg00002490	0.17870659682877046
ENSG00000276644	cg00003305	0.1786447585203383
ENSG00000273055	cg00003969	0.17845591782182135
ENSG00000240423	cg00001791	0.17838371920550525
ENSG00000280159	cg00002808	0.17815267615301755
ENSG00000078237	cg00003181	0.1780415243236461
ENSG00000070081	cg00001349	0.1780413540212344
ENSG00000258630	cg00004072	0.1780233033392068
ENSG00000242041	cg00003287	0.1775952131766345
ENSG00000233540	cg00000658	0.17758223410299256
ENSG00000266644	cg00000165	0.17747460821841146
ENSG00000134108	cg00000236	0.1774005701765932
ENSG00000252628	cg00001747	0.17717251050435792
ENSG00000274458	cg00001446	0.17705582884209384
ENSG00000273406	cg00000658	0.17703575348502637
ENSG00000231105	cg00002116	0.17690774101074414
ENSG00000172137	cg00002224	0.17690442553967473
ENSG00000266261	cg00002490	0.17675163311119232
ENSG00000273406	cg00002531	0.17666949181565353
ENSG00000207000	cg00004055	0.1766421273053122
ENSG00000270469	cg00001261	0.17613091175510234
ENSG00000240423	cg00000658	0.17605851746788442
ENSG00000262950	cg00002449	0.1757910740757988
ENSG00000273055	cg00001510	0.17576299359661615
ENSG00000269148	cg00000292	0.17567736228161646
ENSG00000146083	cg00001791	0.1754581010728629
ENSG00000207000	cg00002406	0.1754288897494883
ENSG00000271616	cg00003994	0.17531978370479792
ENSG00000078237	cg00003298	0.17521481782604734
ENSG00000240423	cg00003181	0.1751926732220117
ENSG00000227535	cg00002810	0.17477710879427738
ENSG00000166368	cg00003513	0.17465895470731074
ENSG00000278732	cg00002426	0.17459473958310623
ENSG00000070081	cg00003994	0.17447267512096373
ENSG00000158486	cg00000924	0.1743521318938206
ENSG00000231105	cg00000714	0.17420876127066431
ENSG00000230100	cg00000734	0.17412160929408982
ENSG00000153561	cg00003298	0.17405642636541058
ENSG00000271647	cg00003202	0.17389279803701205
ENSG00000273406	cg00002591	0.17373574789974341
ENSG00000231105	cg00002145	0.17359238800835577
ENSG00000266644	cg00003625	0.17347150649443
ENSG00000275479	cg00004089	0.1732765101964297
ENSG00000057294	cg00000165	0.17327042659216815
ENSG00000271616	cg00001261	0.17307745310245354
ENSG00000273055	cg00004067	0.1730045466955727
ENSG00000161558	cg00003091	0.17298830705590706
ENSG00000274219	cg00001854	0.17298655909050964
ENSG00000242041	cg00002810	0.17286617565131618
ENSG00000275479	cg00002591	0.17286324514254311
ENSG00000258630	cg00003181	0.17270612668080038
ENSG00000242041	cg00004082	0.1725571647906738
ENSG00000231981	cg00003181	0.1724869735228656
ENSG00000204113	cg00002490	0.17243160248114744
ENSG00000204113	cg00004089	0.17230238955441293
